,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
6096,Procedural,0.9666061817338928,0.5484065727983949,,,693764_fnca,1.0881596413576236,0.5489201921979171,-29.418873385923543,1.5743183936628886,0.999999999911964,-31.809029102366623,Procedural,2.390155716443079
6097,Procedural,0.9988760191258579,0.4627521520200587,,,693764_fnca,1.0874072845446725,0.41040838936973045,-28.29228889674089,1.6284273449642823,0.9999999999311076,-33.64839112049858,Procedural,5.356102223757691
6098,Procedural,1.446532625289699,0.801205040308413,,,693764_fnca,1.3265679681750753,0.5789185388772404,-27.498200501180467,0.9783603562406966,0.9999983159456377,-41.288067664379746,Procedural,13.789867163199279
6099,Procedural,1.220241369295822,0.19710151703767742,,,693764_fnca,1.3503127719345052,0.30281754723044035,-17.994495527347663,1.4794956976053133,0.9999999999877927,-35.337002830965915,Procedural,17.34250730361825
6100,Declarative,,,0.8604955770330915,0.1274570922668279,693764_fnca,0.7417050178194871,0.21505539478352265,-23.84947943594186,0.7284437195907937,0.005169328108878633,-1.4517865409277144,Declarative,-22.397692895014146
6101,Declarative,,,0.772005481253239,0.628839512351302,693764_fnca,0.46846414672878695,0.39180135294291063,-32.337154812238076,0.7420438763996917,0.49920592232506533,-32.54277754825167,Procedural,0.20562273601359493
6102,Declarative,,,0.9546395301092527,0.5751082721691971,693764_fnca,0.7879398406416384,0.2716648279266553,-24.94129225933385,1.2081843191541166,0.41855243639781575,-20.421562136657776,Declarative,-4.519730122676073
6103,Declarative,,,0.7819410546154479,0.16262624922258273,693764_fnca,0.6627805344094233,0.29018253395607674,-27.0157682246697,0.8187938144256719,0.09178713857659189,-9.229965794349695,Declarative,-17.785802430320004
6104,Declarative,,,0.3087355906346369,0.935523193279135,693764_fnca,0.0100000000019676,0.05167747737384892,-40.951175604875644,0.01001996211716025,0.9999999994526768,-42.66960320505722,Procedural,1.7184276001815775
6105,Declarative,,,1.6291607353836532,0.8632586402729753,693764_fnca,0.8956482768196733,0.3476647855221111,-26.69370018286281,1.4219801382686557,0.5543594843719811,-22.25230847247082,Declarative,-4.44139171039199
