,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
725,148032_fnca,0.010045515140776524,1.9999999994655717,-44.39455768023235,0.010011824851694918,1.9999999994684396,-45.0515869123647,Procedural,0.657029232132345
726,207426_fnca,0.010063168668026742,1.9999999991449977,-43.72836686777901,0.06891753227283111,1.9999999999095048,-44.3837522661058,Procedural,0.6553853983267928
727,140117_fnca,0.750419373019943,1.999999991965236,-44.264336527230085,0.5676597397175561,1.9999998961222083,-43.813314769343926,Declarative,-0.45102175788615995
728,129937_fnca,0.010045575008382114,1.9999999991241606,-44.45847999327313,0.6722999257109713,1.99999999999987,-44.23305499567208,Declarative,-0.22542499760105272
729,257845_fnca,0.010042227233449249,1.9999999999140952,-43.6705977356898,0.01001294500427447,1.9999999996597586,-43.988676520058156,Procedural,0.31807878436835324
730,214524_fnca,0.36881799718609243,0.56423717937103,-39.371799355991655,0.20449125404433952,0.7589799985829128,-39.43124557861615,Procedural,0.05944622262449428
731,392447_fnca,0.010012639475191364,0.15136851357189862,-44.20209444068595,0.01002573631828419,1.9999999997817108,-44.44564818348395,Procedural,0.24355374279799946
732,973770_fnca,0.05165768656570492,0.5350813341953763,-43.592884512162804,0.010000000656424717,1.6768188066787961,-43.66401429666942,Procedural,0.071129784506617
733,638049_fnca,0.6181773250769378,1.4775790233608324,-41.96348712214956,0.010000000704746353,0.8014866098426013,-41.39940721592329,Declarative,-0.5640799062262687
734,899885_fnca,1.590975647533328,1.9999999998560543,-40.93395157931942,1.09592460421492,1.9999999997732747,-43.09336171003925,Procedural,2.1594101307198272
735,907656_fnca,0.010064861131562885,1.9999999991892814,-43.70498765525995,0.010009387149018546,1.9999999988529824,-43.8350257177786,Procedural,0.13003806251865058
736,187345_fnca,0.01002893075028205,1.9999999995872635,-44.370486748476225,0.08008610330951918,1.9999999982355754,-45.38715427715571,Procedural,1.0166675286794842
737,441939_fnca,0.010000000000931883,0.21763930184610372,-43.87890466427175,0.01003685903708766,1.999999999326945,-44.19593693375979,Procedural,0.3170322694880383
738,175439_fnca,0.011469960705498102,0.6567855500912566,-44.282241233528566,0.010057269650839694,1.9999999991508384,-44.62608361563039,Procedural,0.34384238210182616
739,154734_fnca,0.010000258762727901,0.12020333926605248,-43.03205802034295,0.13825353262153342,1.9999985905329707,-43.474340990597675,Procedural,0.4422829702547233
740,169949_fnca,0.010041758488353729,1.9999999992812973,-43.67457343276409,0.010017679506814746,1.9999999996926765,-43.81814923575115,Procedural,0.1435758029870584
741,548250_fnca,1.363679081791209,1.724598188681792,-38.87919188929806,1.9095501715322403,1.9999999999944795,-38.97523979698649,Procedural,0.09604790768842975
742,167238_fnca,0.9940821483484142,1.999999998982935,-43.122005644947585,0.010026290141211485,1.9999999997693365,-44.538350873552744,Procedural,1.4163452286051594
743,201111_fnca,0.010044618484500131,1.9999999994473836,-44.382346168235074,0.010045214816879906,1.9999999984515815,-45.06049923988445,Procedural,0.6781530716493762
744,111514_fnca,0.010000000002508171,0.07956619678113955,-41.220241871878514,0.010016209720250203,1.9999999999930866,-43.70723013018962,Procedural,2.486988258311108
745,146836_fnca,0.9324500650945667,1.6820479688787815,-41.89226676159277,1.2856876621063351,1.9999999999998914,-43.247928601920634,Procedural,1.355661840327862
746,130619_fnca,0.010043750124883304,1.9999999999321312,-44.39542768170928,0.010008675497265924,1.9999999992209907,-45.47965348568902,Procedural,1.0842258039797414
747,192540_fnca,0.5308122976836763,1.9999578220578327,-44.006007763540794,0.32018444250791983,1.9999985438692804,-43.88573763527548,Declarative,-0.12027012826531092
748,774663_fnca,0.39369686003027926,0.2979013332628344,-29.49295227144038,0.2071398232611018,1.031395866507847,-39.413652138626084,Procedural,9.920699867185704
749,160729_fnca,0.010053155366730708,1.9999999998283984,-44.37126346907906,0.010029323406203655,1.9999999996989692,-44.43185387272122,Procedural,0.060590403642159174
750,749058_fnca,0.010046600975786779,1.9999999992555249,-44.42255230581593,0.01003617627604825,1.999999999044335,-45.682127224853424,Procedural,1.2595749190374974
751,123824_fnca,0.04912234956730599,0.12121637017836949,-42.15807676103092,0.1483362133825796,0.307200574567183,-40.11912059802041,Declarative,-2.0389561630105106
752,558657_fnca,0.010000000011622602,0.07759111823713083,-36.535823430688055,0.010000001533284572,1.5764550912445667,-41.65792712837627,Procedural,5.1221036976882175
753,126325_fnca,0.010033573568637271,1.9999999995618858,-44.47270557571805,0.32543313198689783,1.9999999999998779,-45.77138440217385,Procedural,1.2986788264557987
754,147636_fnca,0.010059119875856509,1.9999999990065584,-44.454098089041445,0.010046184756104456,1.9999999986392405,-45.408386676234386,Procedural,0.9542885871929414
755,342129_fnca,0.01000000001257756,0.10464373520258953,-44.015907642440474,0.010000001268686585,1.7980286190823258,-43.989114026127574,Declarative,-0.02679361631290078
756,436845_fnca,0.5920556103424618,1.6285522055865105,-38.62715904258149,1.2379439070204719,1.9999999999999403,-38.757982794785704,Procedural,0.13082375220421483
757,579665_fnca,0.756315679927129,1.9999778427525279,-43.453921430155034,0.7739758976843095,1.9999999998156868,-43.34054391166639,Declarative,-0.11337751848864741
758,102816_fnca,0.03372749165680561,0.4305444855598397,-43.407206218457155,0.010000000704746353,1.0144073353846281,-43.078041653903604,Declarative,-0.32916456455355103
759,156031_fnca,0.010001073905696881,0.08803415554418174,-42.42495128029275,0.010000000704746353,0.9133244069024734,-43.014992421239164,Procedural,0.5900411409464112
760,101410_fnca,0.010033589164672781,1.9999999988490071,-44.376239009214274,0.6751376221515965,1.999999999634963,-43.402929510848644,Declarative,-0.9733094983656301
761,131419_fnca,0.04793177418261687,0.32698056323290614,-42.08667265729023,0.31922980365059633,1.0550629280449184,-41.799232078257745,Declarative,-0.2874405790324843
762,731140_fnca,0.010044936195420405,1.9999999997143647,-44.44279227046047,0.010011795604601923,1.9999999995879028,-44.90784254109751,Procedural,0.4650502706370361
763,227432_fnca,0.07876451306822486,1.0920160776197207,-42.7901840168361,0.010000001543778326,0.5131008849665876,-41.69215495621019,Declarative,-1.0980290606259118
764,200311_fnca,0.010046048292450743,1.9999999990755828,-43.67421478092672,0.010008279350998895,1.9999999988416768,-43.831063907139466,Procedural,0.15684912621274805
765,453441_fnca,0.010038903673989241,1.9999999985697812,-44.39412222896468,0.010009301585393307,1.9999999989033088,-44.73257485460031,Procedural,0.3384526256356253
766,613538_fnca,0.010046217349565057,1.999999999208355,-44.47971495503189,0.010016567834107341,1.9999999995217357,-46.50733919742678,Procedural,2.027624242394893
767,300618_fnca,0.010046110417648307,1.9999999991385846,-44.39561400604627,0.010006254124099005,1.9999999990048318,-45.15706043942852,Procedural,0.7614464333822468
768,748258_fnca,0.010045722386713826,1.9999999991709085,-44.52897330308525,0.010016628487024684,1.9999999999317268,-47.103798742273476,Procedural,2.574825439188224
769,987983_fnca,0.010047107252187671,1.9999999984297143,-44.399692720996576,0.010005175532427002,1.9999999991204316,-44.7399414273172,Procedural,0.3402487063206223
770,311320_fnca,0.1657745959957686,0.47569842590292266,-63.99548019062582,0.3031391248175515,0.7466031673240443,-51.89705011016256,Declarative,-12.09843008046326
771,559457_fnca,0.010045315427933904,1.999999999547167,-44.41706152479307,0.010009216608926485,1.9999999993995154,-45.54284372711167,Procedural,1.1257822023186037
772,159239_fnca,0.010036468022777597,1.999999999070226,-43.67513883737823,0.010030797239665651,1.9999999998326163,-43.90599797047063,Procedural,0.2308591330924017
773,156334_fnca,0.03396138463840205,0.3275171809260035,-43.897467294615645,0.14254445887543932,0.9482847228927554,-43.68025903190429,Declarative,-0.21720826271135252
774,894673_fnca,0.010042439704047675,1.9999999992954374,-44.36767046173658,0.010026740009555063,1.999999999152869,-44.385612153922196,Procedural,0.01794169218561592
775,221319_fnca,0.6418644914413636,1.0338128783012233,-41.65226010921206,1.658870300232508,1.9999902946401606,-40.489444697469914,Declarative,-1.1628154117421445
776,200917_fnca,0.7073068783953923,0.2694721816913797,-22.386376381756946,0.010000000704746353,0.7624934936696229,-35.886217713593176,Procedural,13.49984133183623
777,110411_fnca,0.010046324313127322,1.9999999992301065,-44.4349018983665,0.01001256554231043,1.9999999994136302,-46.281853872704026,Procedural,1.8469519743375287
778,165638_fnca,0.010044746152510825,1.9999999994898612,-44.43609340516994,0.010017835304441487,1.999999999597048,-48.03568889897834,Procedural,3.599595493808401
779,701535_fnca,0.9706363572670776,1.1588665931542659,-39.57194919925638,0.26986002871484294,0.9059033305307933,-39.03678522367488,Declarative,-0.5351639755814972
780,131823_fnca,0.010047247524234804,1.9999999984065744,-43.72045044896739,0.010022890585339199,1.9999999996148397,-44.41082799712543,Procedural,0.6903775481580396
781,664757_fnca,0.7651239828377907,1.8859799931226437,-43.04795846765096,0.3343239952073377,1.9999954160926596,-43.69195506658711,Procedural,0.6439965989361554
782,111312_fnca,0.010045812497788258,1.9999999996079456,-44.4149720478358,0.3932514571644398,1.9999999995034563,-45.33370029656622,Procedural,0.9187282487304174
783,782561_fnca,0.010057754358245536,1.9999999993383788,-43.66835020593798,0.010034276367668037,1.9999999991422994,-43.73640664459111,Procedural,0.06805643865313016
784,157437_fnca,0.0638518356088784,0.2280588772427951,-40.62749930747589,0.010016554175954038,0.5862242692721382,-41.365040312921224,Procedural,0.7375410054453369
785,162329_fnca,0.010046214374030107,1.9999999991270352,-44.38809264741631,0.010032435624813396,1.9999999999036544,-44.72089606800069,Procedural,0.3328034205843835
786,540436_fnca,0.010042151380737573,1.9999999990580277,-44.38485397347571,0.01002341465075081,1.9999999991011013,-44.48246344967092,Procedural,0.09760947619520977
787,303624_fnca,0.46021847464380494,1.999999999613497,-43.91410217869431,0.3045596908312043,1.9999999999999194,-44.38830619423337,Procedural,0.47420401553906544
788,680452_fnca,0.010046711048899329,1.9999999984445664,-41.6314037838371,0.010030239639160323,1.9999999999684401,-41.928315914991195,Procedural,0.29691213115409454
789,133625_fnca,0.692010540184394,1.334177745131927,-41.324331333313694,1.1985228057090027,1.9999999999444704,-40.6910221757939,Declarative,-0.6333091575197969
790,176239_fnca,0.7872636338629978,0.7537069560047471,-34.85551301020825,0.010005609771763478,1.999999998349513,-42.789098894114346,Procedural,7.9335858839060975
791,121618_fnca,1.2238257698766182,1.6256996568303608,-40.02891272842479,0.31626924585750554,1.9807269158842344,-43.360091794123015,Procedural,3.3311790656982225
792,204016_fnca,0.010064188117402992,1.9999999991959907,-43.0130845391959,0.010022375350783397,1.999999999981837,-43.25069950997624,Procedural,0.2376149707803421
793,767464_fnca,0.010041017721122113,1.9999999992123132,-44.461004118857346,0.010008819048444037,1.9999999990287098,-45.97078642058467,Procedural,1.509782301727327
794,133019_fnca,0.010674547501147814,0.4371420343384614,-43.641795294068764,0.04034806178328881,1.417094139921915,-43.52753285435518,Declarative,-0.11426243971358474
795,686969_fnca,1.386973628482554,1.9663828426248904,-40.562577691771565,1.530283005804996,1.999961929496852,-40.91844268603174,Procedural,0.35586499426017326
796,112314_fnca,0.19680687031978486,0.9803507207562974,-43.2403299086765,0.04068976283521962,1.9904415184377586,-43.51499586293722,Procedural,0.27466595426071905
797,103010_fnca,0.010043328486068976,1.9999999995777806,-44.40671876528094,0.010039566882346385,1.9999999992483541,-44.70771190739012,Procedural,0.3009931421091778
798,148941_fnca,0.03843184470923795,0.16048771518449004,-35.19561119814056,0.010004348216242962,0.3034774455384881,-37.70966300917489,Procedural,2.514051811034328
799,250427_fnca,0.3888853016183728,0.48448962395939754,-37.41018155729363,0.21602117510283453,1.1892409536937323,-42.533890408333704,Procedural,5.123708851040071
800,901038_fnca,0.9395062213307948,1.9999999999199523,-42.9252517628067,0.39024798085357326,1.9999999999998619,-46.75039032666,Procedural,3.825138563853301
801,193845_fnca,0.010043164186418388,1.9999999996340876,-44.40828815475726,0.01001080749927037,1.9999999988744528,-44.93427494580692,Procedural,0.525986791049661
802,154431_fnca,0.08267310335165322,0.4289875812030053,-39.705907772337554,0.010000000704746353,0.9836613401236115,-41.99607286029907,Procedural,2.290165087961519
803,236130_fnca,0.01000000000069775,0.16756365482816515,-43.60799067508211,0.01004818562464281,1.999999999072381,-43.67144064942468,Procedural,0.06344997434257493
804,163129_fnca,1.2046928270583517,1.999999999923277,-42.64640566133248,0.010039924954903983,1.999999999200044,-44.68433958079904,Procedural,2.0379339194665604
805,156637_fnca,0.01004387382427791,1.9999999999335358,-44.36269026585412,0.010002647759876786,1.999999998275466,-44.91665251768548,Procedural,0.5539622518313578
806,149741_fnca,0.010044212903130999,1.9999999993746738,-43.68728520245611,0.01004529986274707,1.9999999983400145,-43.96211119723062,Procedural,0.27482599477450975
807,732243_fnca,0.010000581514799238,0.1792680274848223,-44.0085475599297,0.010024459148684155,1.9999999999393963,-44.23017944844359,Procedural,0.22163188851389037
808,125525_fnca,0.5820697639827649,1.0532312342928727,-42.28948831446591,1.4006584471869281,1.9999999997789684,-40.969761854043284,Declarative,-1.319726460422629
809,757764_fnca,0.13707253464167984,0.2996864229324187,-37.96596675877393,0.01000000119359023,0.6454590733919336,-39.725719407628,Procedural,1.759752648854068
810,989987_fnca,0.2391796578943976,1.1873505393782322,-43.43723570747682,0.20316202321705024,0.9801024310705975,-42.85313492470444,Declarative,-0.5841007827723814
811,255740_fnca,0.11749609370226992,0.34418393667113795,-36.94724319810893,0.9946677138586338,1.9999999999765565,-40.062051687664834,Procedural,3.114808489555905
812,923755_fnca,0.030298343552173274,0.17768431400620147,-41.97014617288131,0.01000000141756897,0.5797430893641244,-41.337656437327624,Declarative,-0.6324897355536834
813,857263_fnca,0.30729614163747193,1.9520925538017204,-43.247006487454854,0.5183097712540211,1.9999974962138571,-43.53726401293131,Procedural,0.29025752547645567
814,991267_fnca,0.02279878993360834,0.30822628494605214,-42.86727860650738,0.010000001218416085,1.7392742419445633,-42.856749316829486,Declarative,-0.010529289677890574
815,788674_fnca,0.7480893679888716,1.9999999997081246,-43.37561120602815,0.23109323152666394,1.434795221423665,-43.75635136417757,Procedural,0.38074015814942186
816,158035_fnca,0.010000750070734829,0.13895454510654473,-43.783225709556994,0.010038663121365837,1.9999999998983455,-44.27196080976085,Procedural,0.48873510020385424
817,120212_fnca,0.01004688297864518,1.999999998451064,-43.72436502584413,0.010015444551066803,1.9999999996989692,-44.441926105913886,Procedural,0.7175610800697569
818,113821_fnca,0.9904691506237612,1.095206586084251,-38.547661624655795,0.010000000704746353,0.9916704565029181,-42.89516405356579,Procedural,4.347502428909998
819,320826_fnca,1.4870150011614927,1.9999999997771696,-41.69423416661178,1.4604157705553769,1.9999999329978608,-42.0084430239281,Procedural,0.31420885731632353
820,168745_fnca,0.4092771763392797,1.6621348413068326,-42.99375805091199,0.32250858403357274,1.9999977984298227,-42.92577772661369,Declarative,-0.06798032429830414
821,421226_fnca,0.010032593037395681,1.9999999999040765,-44.37502836184181,0.010031617882834907,1.999999999993892,-44.31285657468286,Declarative,-0.062171787158945335
822,155938_fnca,0.22129324669232525,0.2291701404990313,-31.86382429123013,0.010000000264873507,0.6398208092528306,-36.95688901810142,Procedural,5.09306472687129
823,205220_fnca,0.6673836881276759,1.9999999999998388,-43.746332190238505,0.010007838548560206,1.9999999989875379,-46.33517508401381,Procedural,2.5888428937753076
824,298051_fnca,0.010043287272351209,1.9999999984399084,-43.03504634574728,0.01001137973548744,1.9999999992091868,-43.87345495391817,Procedural,0.8384086081708872
825,165032_fnca,0.012017253055020138,0.2141920153017741,-41.65906537670374,0.6327528868173302,1.9999999999998372,-41.81295480892602,Procedural,0.1538894322222859
826,802844_fnca,0.010059109149546566,1.999999999718568,-43.68352121793538,0.010037966465558533,1.9999999992082278,-43.768690185541665,Procedural,0.08516896760628612
827,257946_fnca,0.010046093766370839,1.9999999991376851,-44.43246404165351,0.010003241395562629,1.999999998298071,-45.5063976028943,Procedural,1.0739335612407928
828,687163_fnca,0.010063286036951528,1.9999999984497474,-44.53915249757416,0.06268178625367501,1.999999999531904,-47.85935577376016,Procedural,3.3202032761859996
829,525541_fnca,0.010043586269533313,1.9999999995872662,-43.675701698010755,0.162269514296755,1.998241903617706,-43.59588630530878,Declarative,-0.07981539270197402
830,130316_fnca,0.010046631133305195,1.9999999992530353,-44.4091466288333,0.010030723340242825,1.9999999994741515,-45.31646029568345,Procedural,0.9073136668501505
831,618952_fnca,0.010031518346668091,1.9999999991417778,-44.44022836266087,0.12845314610559908,1.9999999993041522,-45.177441723288105,Procedural,0.7372133606272371
832,393247_fnca,1.021132674265061,0.9754768925681139,-37.30998610095145,1.4255692034502705,1.999999999137441,-38.469227187682755,Procedural,1.1592410867313063
833,992774_fnca,0.029287717221827894,0.2199236584784358,-43.15934379067703,0.01000000094416707,1.3844357513412595,-43.27689513499836,Procedural,0.11755134432133474
834,966975_fnca,0.15395794569154175,0.943223356031592,-43.87496021492543,0.07597469888554666,1.0663839109815303,-43.94772999398432,Procedural,0.0727697790588877
835,169545_fnca,0.010046229720259994,1.9999999992114423,-44.45375758685401,0.010022282882829326,1.9999999999546798,-46.27923198750825,Procedural,1.8254744006542367
836,175136_fnca,1.7147025514562502,1.2623744339762255,-31.091765172528582,0.9656717166324649,1.8511589612080197,-38.658063139726785,Procedural,7.566297967198203
837,160123_fnca,0.010046786388353808,1.99999999847865,-44.4038080658438,0.010008250895514478,1.9999999990752715,-44.96673256711464,Procedural,0.5629245012708424
838,120414_fnca,0.010053705513150817,1.999999998325083,-44.45513736261423,0.010016548289348205,1.9999999997917313,-45.68300843478615,Procedural,1.2278710721719222
839,492754_fnca,0.013639757821557172,0.18873663523211837,-43.98142403966177,0.010000001701375074,1.2577010020445665,-43.809138513885216,Declarative,-0.17228552577655165
840,845458_fnca,0.5832185748386761,1.9999999994757434,-43.79780559146143,0.5352526264017999,1.9999999974059335,-43.99650975602018,Procedural,0.19870416455874818
841,878776_fnca,0.010000000002956883,0.12418716593492521,-44.165743935605086,0.010000000163256337,0.7819631181300508,-43.983560485684166,Declarative,-0.18218344992092028
842,869472_fnca,0.02368775958912473,0.24748886386976796,-42.28140943659807,0.010000000964781557,1.6210918004223116,-42.59275117339798,Procedural,0.3113417367999105
843,299154_fnca,0.010000679093350806,0.04557617221356595,-41.64593745275938,0.12729264281838906,0.5329072991516711,-41.51952736568951,Declarative,-0.12641008706986412
844,130013_fnca,0.010043830089916321,1.9999999997411744,-44.371906558686916,0.010014133027443443,1.9999999995242745,-44.987675265307836,Procedural,0.6157687066209192
845,896879_fnca,0.010046768530382881,1.999999998499079,-44.41312804598494,0.010024715625761054,1.999999999622356,-45.222434511908105,Procedural,0.8093064659231644
846,169343_fnca,0.010000000004586283,0.10171736097492234,-42.04771179371049,0.010000001011550881,0.5946888128801963,-40.673727157516545,Declarative,-1.3739846361939456
847,581349_fnca,1.129279115655957,1.9999950913586504,-42.614520562526,1.3622552717915821,1.9999994270446098,-42.39844465576484,Declarative,-0.21607590676116217
848,759869_fnca,0.010046563304765447,1.9999999992451212,-44.41349557668428,0.010005272904842892,1.9999999982826933,-44.631104658668434,Procedural,0.21760908198415763
849,962058_fnca,0.657091554599044,1.6675585378658553,-43.22231509852383,0.010000000990782881,1.0974897846615885,-43.968795493727576,Procedural,0.7464803952037471
850,704238_fnca,0.01004563106396007,1.9999999995851194,-44.50171019301061,0.010014992226631719,1.9999999989384527,-47.28883001527164,Procedural,2.787119822261033
851,205826_fnca,0.7992380251692985,1.0898372421643514,-40.33045017023503,0.17459438302144184,1.4269040617100734,-43.436691567358274,Procedural,3.1062413971232417
852,720337_fnca,0.010046151121643046,1.9999999991985136,-44.432660615234326,0.1338979103947585,1.9999999998533744,-47.383224265933315,Procedural,2.9505636506989887
853,188751_fnca,0.01000000000463749,0.08925158662684142,-42.64954052545348,0.010000001388376279,1.4120465785306686,-42.66317890928557,Procedural,0.013638383832088152
854,810843_fnca,0.01005373966277446,1.999999999219061,-44.4187753362446,0.010019380852811456,1.9999999999835327,-44.91696798620163,Procedural,0.4981926499570264
855,214221_fnca,0.13813237596763514,0.8778282845767037,-42.519157277381055,0.9631245569682008,1.9999821870508714,-40.54033488214132,Declarative,-1.9788223952397317
856,339847_fnca,0.010035999167550784,1.99999999832952,-43.69146045053055,0.010017545157745654,1.9999999993963213,-44.0433277704506,Procedural,0.3518673199200535
857,107321_fnca,0.010038108828958631,1.9999999992976112,-44.376715977932896,0.010026827876436597,1.999999999743385,-44.56253017033051,Procedural,0.18581419239761487
858,994273_fnca,0.010000000012553396,0.017787756719824663,-53.397103805514234,0.010000001190454626,0.6441966763689291,-48.31474830873692,Declarative,-5.082355496777318
859,231928_fnca,1.190178846721862,1.286067693019123,-38.42819564064519,1.3614326942811947,1.9999999999438558,-39.54512745633734,Procedural,1.1169318156921477
860,361941_fnca,0.6639118179734843,1.501085841104227,-42.36958048424971,0.4456788734648037,1.9999941176288896,-42.32256706051959,Declarative,-0.04701342373012096
861,135528_fnca,0.508144256915097,1.9999999995324622,-43.2245072533939,0.9360703950306609,1.9999999999999152,-42.79754691016593,Declarative,-0.42696034322797516
862,553344_fnca,0.02741014826135521,0.38074052782053625,-42.66872777964328,0.547610035884598,1.999998276993427,-42.40999880706949,Declarative,-0.2587289725737847
863,101309_fnca,0.010000123228595139,0.5323898248299209,-44.24762863594908,0.010045771287130297,1.9999999983433978,-45.26706523571001,Procedural,1.0194365997609296
864,518746_fnca,0.42377326540830657,1.9999999999211144,-45.22662097064222,0.01004137790949496,1.9999999983169987,-44.817723794172224,Declarative,-0.4088971764699991
865,172332_fnca,0.10033846434071611,0.7657553151351761,-43.84987989692649,0.2822116905100241,1.9999986402887207,-43.96030688660247,Procedural,0.11042698967597886
866,191033_fnca,0.010046134985706383,1.9999999991297115,-44.38793996633208,0.010025440988810874,1.999999999672244,-45.45095235635945,Procedural,1.0630123900273745
867,115825_fnca,0.038601705158799536,1.2002269605719478,-43.62166181829044,0.6332577512986167,1.9999985793556843,-42.89369536427469,Declarative,-0.7279664540157498
868,513736_fnca,0.9147270679753206,0.9102141880973367,-39.24328658502647,1.689366379322308,1.9999881606010077,-40.353767891023516,Procedural,1.1104813059970482
869,203418_fnca,0.010044265116566156,1.999999999690431,-44.36125770750725,0.010030087186105431,1.9999999999918288,-44.54606827685318,Procedural,0.18481056934592743
870,206525_fnca,0.010044117540804958,1.9999999999977207,-44.37672994631666,0.01005521954785786,1.9999999992072806,-44.48713719760662,Procedural,0.11040725128996343
871,139233_fnca,1.0430806885352544,1.9999666125950386,-42.97530369279028,0.33434690037402887,1.9999978141297527,-43.92142658893573,Procedural,0.9461228961454538
872,959574_fnca,1.529905411155658,1.999999889522878,-49.46198819011478,0.010010998052506517,0.5995734807720872,-43.54071457854676,Declarative,-5.921273611568019
873,192035_fnca,0.013607716641004457,0.06956832849848948,-40.0867819482976,0.34521734909467894,0.9785029544202195,-39.945428530179775,Declarative,-0.14135341811782354
874,510225_fnca,0.010052407545740804,1.9999999997350095,-43.723996712336344,0.08039159757034216,1.9999999996173163,-44.13414710941702,Procedural,0.41015039708067746
875,115219_fnca,0.4075724102529536,1.0920793152529984,-42.05654622436593,0.010000000476858416,0.35005537224187316,-38.260236455475535,Declarative,-3.7963097688903957
876,979984_fnca,0.010040981149398097,1.999999999214158,-44.372951187930234,0.01004720577474729,1.999999999211891,-44.8085189494042,Procedural,0.43556776147396903
877,815247_fnca,1.5627314442533673,1.9978904288768249,-37.96317370706556,1.3416347352327003,1.9999999997600098,-40.81438622710451,Procedural,2.851212520038949
878,134728_fnca,0.010042422532879555,1.9999999993738904,-44.39448280552777,0.010003656192923278,1.9999999982942902,-45.41503475912042,Procedural,1.0205519535926442
879,394956_fnca,0.8351963348406354,1.7863598580466038,-42.085761148186,0.09616566125253267,1.8606490917075906,-43.19232238605126,Procedural,1.1065612378652574
880,129634_fnca,0.010000096390294632,0.10073871145924576,-43.16651523755271,0.12324702242058495,1.998600849240535,-44.208295489505616,Procedural,1.0417802519529076
881,573249_fnca,0.010000000040363284,0.09937421542205478,-43.31513955433146,0.010007805613486685,1.999999999045128,-46.24565499650961,Procedural,2.930515442178148
882,609143_fnca,0.6244847412099973,1.999999999449687,-42.889085425630846,0.35827816064013845,1.999999999634838,-44.848590474297794,Procedural,1.9595050486669479
883,173132_fnca,0.4991777058215859,0.769405401436561,-40.1892336062094,0.2957734239955356,1.4168920932367248,-42.922010673106236,Procedural,2.732777066896837
884,519950_fnca,0.01004476712672576,1.999999999065133,-44.37955302275865,0.01003363178954886,1.9999999995639428,-44.51631637111035,Procedural,0.13676334835169968
885,395756_fnca,0.010000471829979467,0.10275978133886315,-42.21156707682436,0.010000002052979183,0.6851504705190397,-42.46292026021719,Procedural,0.25135318339282975
886,178142_fnca,0.010046234485129911,1.9999999991526414,-44.434440028637695,0.010026233332571216,1.999999999680843,-45.78986980361255,Procedural,1.3554297749748514
887,644246_fnca,0.028197465739006486,0.23016333911642478,-41.14867083713241,0.126257016833995,0.5672418424646944,-41.559260397880216,Procedural,0.41058956074780895
888,773257_fnca,0.7679212267249403,1.999999999717449,-43.87882413224394,1.3034595574529326,1.9999999999998646,-44.1314078226163,Procedural,0.2525836903723615
889,513130_fnca,0.010000219648856383,0.5196933995622663,-42.92788450806701,0.010041350772878306,1.9999999991852724,-43.11551141453803,Procedural,0.1876269064710172
890,179952_fnca,0.15274135385741655,0.9807747086378523,-42.99088642837207,0.08745200671818046,1.6213747563085137,-43.42208172890542,Procedural,0.4311953005333464
891,199655_fnca,0.6043270322424291,1.2439737929227612,-43.00613723299491,0.6372157241721319,1.999999999867148,-42.06864774236276,Declarative,-0.9374894906321529
892,137128_fnca,0.01004657158549661,1.9999999992781214,-44.424930512806036,0.010012116769203806,1.9999999994294795,-45.93293345037904,Procedural,1.5080029375730035
893,172534_fnca,0.7266970415789096,0.4640237385017509,-30.385414041754785,0.010000000781158227,0.3334458802765699,-30.724628222461106,Procedural,0.33921418070632114
894,168139_fnca,0.042432783971005465,1.9400201260738636,-44.35610802031522,0.010004444710110028,1.9999999982785772,-44.74462357899603,Procedural,0.3885155586808082
895,771354_fnca,0.010041068855427713,1.9999999996999034,-44.37272532358621,0.010049672189460736,1.9999999995340274,-44.40538454218339,Procedural,0.032659218597181905
896,183034_fnca,0.8846235061705203,0.6904207962967313,-35.46865758450832,1.9020413782147623,1.9999697102732088,-36.722376442435795,Procedural,1.253718857927474
897,911849_fnca,0.01005628258566434,1.9999999992615343,-38.14824626519039,0.010028995220180298,1.9999999994261537,-38.39481065718342,Procedural,0.24656439199303293
898,810439_fnca,0.010031321179155615,1.9999999989273154,-44.400413666256334,0.010042360594602699,1.999999998576958,-44.63240211844226,Procedural,0.23198845218592368
899,677766_fnca,0.010046851737578152,1.999999998432633,-44.504840198498776,0.010007821610149384,1.9999999996626991,-45.691217421683135,Procedural,1.1863772231843583
900,932554_fnca,0.010058297414918033,1.999999998319657,-44.52070335912999,0.01001867324044373,1.9999999997982432,-47.619500240223125,Procedural,3.0987968810931363
901,181232_fnca,0.010035155879243148,1.9999999990044566,-44.4169272577295,0.010033123775689382,1.9999999997380946,-44.72951521344338,Procedural,0.3125879557138802
902,376247_fnca,0.010042211257126921,1.9999999994043103,-44.373445674953466,0.010014295732059642,1.9999999997891538,-44.748423625945335,Procedural,0.3749779509918696
903,552241_fnca,0.010001557290277787,0.09904128172044631,-41.83760352317001,0.010046020582502584,1.999999998370344,-42.17615484243627,Procedural,0.3385513192662586
904,117930_fnca,1.6905586261807835,1.9999999991572224,-38.910313351560895,0.8534902684193684,1.5331098531989191,-41.58541651933259,Procedural,2.675103167771695
905,207123_fnca,0.9331417771636469,1.9999999993957231,-42.1038622452511,0.010009684949801687,1.999999999232932,-45.618586354605114,Procedural,3.514724109354013
906,352132_fnca,0.012662000763550946,1.144029954629436,-44.326111335988365,0.15028553838286277,1.99999999839819,-44.916785845944744,Procedural,0.5906745099563793
