,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
18551,Declarative,,,1.6509699493430599,0.20641376723715732,115724_fnca,0.9595169010910377,0.22378415259208267,-22.42993853132671,0.7401796047195003,0.050579215175311144,-4.796984499254128,Declarative,-17.632954032072583
18552,Declarative,,,0.9266417491680562,0.10334580283074213,115724_fnca,0.9269506113764447,0.5168088105462051,-31.04642354637637,0.17086993875958184,0.45749743511358315,-37.211003516660625,Procedural,6.1645799702842545
18553,Declarative,,,1.8376581391940412,0.4146467034082755,115724_fnca,0.9898718307658197,0.4477778281444355,-28.738609589899887,1.6222518326464144,0.5986257306386487,-20.039927209294703,Declarative,-8.698682380605185
18554,Declarative,,,1.72980668359453,0.33794597375533564,115724_fnca,0.9975531743491547,0.012991634146361432,-20.007649406288177,1.040963468356467,0.22655198305829394,-13.718876760474103,Declarative,-6.288772645814074
18555,Declarative,,,1.7831803659242136,1.7274375331655327,115724_fnca,0.3190820667887053,0.5363041397404464,-39.97414016674977,1.0386190892336777,1.2366895678498833,-38.952130258755275,Declarative,-1.0220099079944944
18556,Declarative,,,0.1497952505179111,0.3665409340530241,115724_fnca,0.13109920190889973,0.2846011765260271,-35.07270383216859,0.4241289196730085,0.47965580164537824,-34.46251236578294,Declarative,-0.6101914663856505
18557,Declarative,,,0.697867773557792,0.5994985136954871,115724_fnca,1.197788941859696,1.913706059636702,-41.33150792605079,0.9117308344056971,0.6836324813193412,-37.406195920918,Declarative,-3.9253120051327883
18558,Declarative,,,0.562963884740629,0.46271745490040606,115724_fnca,0.22791489806600168,0.2227770051226104,-30.882475473543206,0.010000000704746353,0.24224329435884817,-34.601827407088486,Procedural,3.71935193354528
18559,Declarative,,,1.6481892889189527,1.2721209230941835,115724_fnca,0.6498301059496305,0.4347745062816741,-29.62788518587905,0.2599514131019696,0.9195673281485517,-38.250277089612375,Procedural,8.622391903733323
18560,Procedural,1.684910437498425,1.1402055918830243,,,922854_fnca,1.7019138297237248,1.2478312104011948,-29.224432084770342,0.010000000704746353,0.967078941112993,-43.850376439415875,Procedural,14.625944354645533
18561,Procedural,1.352044815133575,0.7118580343958769,,,922854_fnca,1.6685602701493654,1.246494573964219,-28.547796214644666,0.010000000000044848,0.4059511955084819,-39.87038593822136,Procedural,11.322589723576694
18562,Procedural,1.0916054172901846,1.750602902629781,,,922854_fnca,0.37137934433237707,2.4031198089123653,-44.00920892337811,1.620599367348264,9.999958303967071,-43.84662311650586,Declarative,-0.16258580687225077
18563,Procedural,0.22689367861868673,0.5296891691607586,,,922854_fnca,1.2049831239085167,1.588648028859415,-40.696615877065376,0.09441018640323877,0.2572737607735343,-37.206895865075765,Declarative,-3.4897200119896112
18564,Procedural,0.5959571688075089,1.2397339412848927,,,922854_fnca,0.77948580797399,0.7088751586445605,-36.41697527121679,0.9757607106314093,1.0896700606983547,-37.18706977589426,Procedural,0.7700945046774663
18565,Procedural,0.44608681279820456,1.0563780497128483,,,922854_fnca,0.8404494183986507,1.6839754642601061,-42.74401161008684,1.999975772804502,6.166455642542684,-42.45763101220656,Declarative,-0.2863805978802745
18566,Procedural,0.294006731256099,0.7840212827872857,,,922854_fnca,0.8453285629790681,1.0475374803509754,-39.717229680745284,1.1011536597559892,2.2579177405665694,-40.17412363338758,Procedural,0.4568939526422966
18567,Procedural,0.6867478245735879,0.33453760726288606,,,922854_fnca,0.5392413454870445,0.42035288087896544,-30.708476628265178,0.20233942067612595,0.6952970121984114,-36.24884087389443,Procedural,5.540364245629252
18568,Procedural,1.661326434536289,1.272186821445419,,,922854_fnca,1.527789788847826,1.0694221576224159,-31.303280990583723,1.9999436977075782,4.5547652925059525,-38.83481632611141,Procedural,7.5315353355276855
18569,Procedural,0.7937318937846749,1.6384154014777423,,,922854_fnca,0.5326135487248266,1.2777387671926932,-42.31965934162608,0.8618699363307446,1.7744058700554124,-41.511525827936914,Declarative,-0.8081335136891639
18570,Procedural,0.1640495427819472,1.9735482514110019,,,922854_fnca,0.13697090998239086,0.6778510039151892,-43.67139770220266,0.6369861840086525,2.748381776505647,-43.47696002066341,Declarative,-0.19443768153924879
18571,Procedural,0.18601975124308062,0.838607482475541,,,922854_fnca,0.010000202503661773,0.09124135417497588,-43.142158609371634,0.04070933718678182,1.0594429797100529,-43.64298233904591,Procedural,0.5008237296742735
18572,Procedural,0.16618521197971994,1.0855881008919361,,,922854_fnca,0.6153490564197761,2.274335467036232,-43.81030720636853,0.9533159034698562,9.999667442279712,-44.14785628098921,Procedural,0.3375490746206822
18573,Procedural,1.8799144181763539,1.8986913958852405,,,922854_fnca,1.8237181237633309,1.6766009625938012,-26.080073912576005,1.9999808066973999,5.653983679828064,-41.9372210028043,Procedural,15.857147090228295
18574,Procedural,1.1696132846395684,0.591963608159356,,,922854_fnca,1.2662000706148238,0.8931593391206609,-33.781610647638,0.1560867201293466,0.8630016817679751,-43.22323644199181,Procedural,9.441625794353811
18575,Procedural,0.041980463713623496,1.7794278931086323,,,922854_fnca,0.01005156366119343,9.999999982708971,-44.36431259857904,0.010000001520593363,3.5586630325063933,-44.31520644595493,Declarative,-0.04910615262411255
18576,Procedural,1.788771934573802,0.16449401436311528,,,922854_fnca,1.7178341454290493,0.03746992211554198,-2.2456661567312475,0.0337002465804218,0.47484693657018784,-39.54146858160217,Procedural,37.29580242487092
18577,Procedural,0.6121883230121807,1.0708802707829206,,,922854_fnca,0.2208452314356106,1.1649732173952476,-43.559408386029155,0.020442916927136522,0.8786168236069523,-43.34468376536274,Declarative,-0.2147246206664164
18578,Procedural,1.672350469977151,1.5218813914017009,,,922854_fnca,1.4970038283102616,1.3878244746103638,-34.7346633448874,1.9999999211569304,1.829151678689313,-37.13453881972512,Procedural,2.399875474837721
18579,Procedural,0.7808089717516508,0.027170749054831633,,,922854_fnca,0.8992559983005036,0.009980890200794242,-9.653227664932658,0.20002761967442093,0.26311642642893407,-29.27838429629173,Procedural,19.625156631359072
18580,Declarative,,,0.46217559229013305,1.100372386779869,922854_fnca,0.6334060561396581,1.0518515568451583,-40.758154862766325,1.3718628884062092,1.9373169008209188,-40.15025655463349,Declarative,-0.6078983081328317
18581,Declarative,,,0.4633979758839566,1.4260001643825095,922854_fnca,1.5093600633805804,6.622858311568081,-43.89862280943216,0.12072159391335255,0.7760619366779458,-43.723935544896314,Declarative,-0.17468726453584793
18582,Declarative,,,1.3252416590171854,0.2359143633526588,922854_fnca,0.959735871645505,0.2238100279921639,-22.43018840321889,0.8010815992071735,0.13585247080653776,-12.403212495855309,Declarative,-10.02697590736358
18583,Declarative,,,1.664576992098372,1.3508072174331818,922854_fnca,0.4582628493334769,0.471743458011146,-36.17874983961263,0.09789963165107984,0.3994461009943422,-36.195566376132085,Procedural,0.016816536519456804
18584,Declarative,,,1.3575942912597707,0.45240296093506505,922854_fnca,0.8654694893639725,0.3729749070201945,-27.672072175575348,1.9999999979470209,0.6855996236317209,-18.43176996240226,Declarative,-9.240302213173088
18585,Declarative,,,0.39121720690599215,1.158756539759094,922854_fnca,0.507945079507878,1.411381965909629,-43.011973018409236,0.9646139270235148,1.75074483341356,-40.92186450318077,Declarative,-2.090108515228465
18586,Declarative,,,1.3052756991871006,1.0154743551823169,922854_fnca,0.6230088082016335,0.555296678669433,-33.88799271945467,0.14648728372980813,0.7282545053784211,-40.149084741231796,Procedural,6.261092021777124
18587,Declarative,,,0.7995648689275132,0.9097410944627953,922854_fnca,0.17522342240438082,0.31349747362297625,-37.4753664398646,0.4389331015387678,0.628706509213206,-37.430155855151206,Declarative,-0.04521058471339501
18588,Declarative,,,0.3987733192507895,0.9458565767006617,922854_fnca,0.8358549140940353,1.5226942194344713,-42.634627831398,1.9999999999987705,4.56648253716419,-43.03885390981464,Procedural,0.4042260784166416
18589,Declarative,,,0.07250943953116172,0.003015544673429682,922854_fnca,0.3935197178682097,0.2185879863879543,-24.629000905390786,0.10779984612818404,3.066604351456665e-07,-3.777021257018486,Declarative,-20.8519796483723
18590,Declarative,,,0.691935901901484,0.8083378142858635,922854_fnca,1.2606494169258067,9.999986058138042,-44.65744166451796,0.010001179406815415,0.6080537559402872,-42.45860156329889,Declarative,-2.1988401012190693
18591,Declarative,,,1.4225091238417569,0.314500770386251,922854_fnca,0.992908440777317,0.049698397179520924,-20.047936430958785,0.9027907003917469,0.12961377843132862,-8.71227842410711,Declarative,-11.335658006851675
18592,Declarative,,,0.34494991575679973,0.018537620558035872,922854_fnca,0.22728328071742102,0.12701841309057285,-20.535886348495005,0.08187797383999179,0.09381758397384754,-19.019822830783674,Declarative,-1.5160635177113306
18593,Declarative,,,0.31673681509379725,1.585633080699709,922854_fnca,0.5039079765799702,1.743381259114543,-43.183298564892084,0.4746499572838224,1.8100504433646294,-43.326258007599066,Procedural,0.14295944270698158
18594,Declarative,,,0.5334923880039353,0.3059679421415158,922854_fnca,0.21000569939916797,0.40741069855221945,-38.62135791620939,0.10097740536832628,0.17304157933555137,-31.482046539991195,Declarative,-7.1393113762181954
18595,Declarative,,,1.9740507036786332,0.9007173178940868,922854_fnca,0.5905599688160026,0.5470924858196968,-37.34370038009662,1.190347168300689,0.7046132013731585,-31.029600550469794,Declarative,-6.3140998296268265
18596,Declarative,,,0.6111713391480796,1.1602919568335583,922854_fnca,0.17147862190276575,0.26232272388249495,-36.72533751969258,0.27370173709649037,0.5321375002629763,-35.631693944734494,Declarative,-1.0936435749580866
18597,Declarative,,,1.4419824752128556,1.899048984525582,922854_fnca,0.8836824501872423,0.5984058126184788,-33.22866613623883,1.9999995769271295,1.325932706655596,-32.14527525442027,Declarative,-1.0833908818185591
18598,Declarative,,,0.8876410456713107,0.6035587268749822,922854_fnca,0.7990355477209335,0.48446747543520263,-30.897382162675026,0.5880674048401365,0.4209136713514445,-31.20645363331128,Procedural,0.30907147063625473
18599,Declarative,,,0.5463111437758968,1.736290359410061,922854_fnca,0.21516144322647,0.4866424040456499,-39.680831902113944,0.3134379461188687,0.7327594145652556,-39.85566995721238,Procedural,0.17483805509843364
18600,Procedural,1.6343180038944631,1.8327408049255938,,,567961_fnca,1.4772582674237482,1.8735804770162348,-39.3945610560067,1.9999999999908122,8.092202742909478,-41.44474475163695,Procedural,2.0501836956302455
18601,Procedural,0.5040434304508452,0.04899145823589146,,,567961_fnca,0.5502069659721981,0.01887888640330313,-4.233585247670327,1.3599602843731289,9.999999984111762,-43.7384916921682,Procedural,39.50490644449788
18602,Procedural,0.5872909759710978,1.5632702980062416,,,567961_fnca,0.4739382359801208,0.7661043661381548,-39.43132342357898,0.7481905844723878,0.8075614136009567,-36.629188303222875,Declarative,-2.8021351203561053
18603,Procedural,0.9544635250515229,0.24771031132769217,,,567961_fnca,0.9184613350535895,0.2709375225965885,-22.929525065373742,1.1818424478812046,0.5477391436293151,-26.229809610251433,Procedural,3.300284544877691
18604,Procedural,1.1863964511814087,0.0803173180572403,,,567961_fnca,1.0406103456315015,0.007383570275786675,-7.866280376477181,0.010067933560818447,9.99999998302246,-43.85169348797556,Procedural,35.98541311149838
18605,Procedural,1.5041092898158954,1.2136321988316416,,,567961_fnca,1.711874997930924,1.2515451907682047,-32.170995634231566,0.27692214652300823,0.8911465052032735,-38.87462639305979,Procedural,6.703630758828226
18606,Procedural,1.735756768422442,1.2536163299301002,,,567961_fnca,1.8383063765623504,1.694805978475206,-30.263129224263693,0.010000000704746353,0.5290516033569644,-41.15174723064396,Procedural,10.88861800638027
18607,Procedural,1.480298367918832,1.9918369111129732,,,567961_fnca,1.2591905263760093,1.165050428274712,-36.93790595962724,0.3334420904641479,3.295452609212518,-43.124723833542255,Procedural,6.186817873915018
18608,Procedural,0.8568408237470901,1.1685757329511786,,,567961_fnca,0.4576296880256352,0.4837627651204738,-37.278604452388976,0.5750234843159282,0.5236359429026047,-36.340470069928266,Declarative,-0.93813438246071
18609,Procedural,0.9399620256382525,0.6945852653760876,,,567961_fnca,0.7788520479865018,0.4773458678755668,-30.048777201048217,1.9999999994454838,5.851294643001982,-41.26328978110833,Procedural,11.21451258006011
18610,Procedural,1.7844396774260105,1.263408899584416,,,567961_fnca,1.6866106309972806,0.884844708797365,-27.09597705516216,0.2924647167274938,1.4503593659044793,-43.3522869039846,Procedural,16.25630984882244
18611,Procedural,0.015824927020890715,0.4509704878454419,,,567961_fnca,0.010000000016691992,0.05679109891141588,-42.78214948524857,0.1294354738495818,1.5376534052485304,-43.48143587750978,Procedural,0.6992863922612145
18612,Procedural,1.4345307897955104,0.26490401528131136,,,567961_fnca,1.4902730833404083,0.3605160319694647,-16.262226236760288,0.25223681576391555,0.8087099568501463,-39.155789639013605,Procedural,22.893563402253317
18613,Procedural,1.4520646654641365,0.6065970497058306,,,567961_fnca,1.5127594034124052,0.7484648731843427,-24.96149828776893,1.999999999998495,2.3794435483495393,-38.43232791855998,Procedural,13.470829630791048
18614,Procedural,0.32165850836864385,1.8143251251546828,,,567961_fnca,0.5789176748275923,7.939997229755685,-43.628163810522175,0.912291878929665,4.18629513345639,-42.804659959232104,Declarative,-0.8235038512900701
18615,Procedural,1.1765691302536738,0.6212110250398373,,,567961_fnca,1.2668207536521174,0.5426119695894227,-26.9036725570494,1.6319442315745372,1.54020937704698,-35.658397157684284,Procedural,8.754724600634884
18616,Procedural,0.33387907783714604,1.4535216407828149,,,567961_fnca,0.4060398216683703,1.147602450398177,-42.8743752091201,0.42825574347750517,1.6366058136999297,-42.71355879687811,Declarative,-0.16081641224199217
18617,Procedural,0.8305617067912544,1.7283138122055604,,,567961_fnca,0.01967330151102513,1.2353803510027719,-43.6257221333504,0.9745658035040242,4.6766847073848705,-43.08568398533972,Declarative,-0.5400381480106802
18618,Procedural,1.4878405257292096,1.1089395176149217,,,567961_fnca,1.4733196130213653,0.9832139929820165,-29.987751279581175,0.24315003122296192,1.1579423262565456,-42.591777693708885,Procedural,12.60402641412771
18619,Procedural,0.28308734599780244,1.2930310238305667,,,567961_fnca,0.2240571264443424,0.7373331535298512,-41.97293524654942,0.4051755697978089,0.9281151741225162,-40.79104489043717,Declarative,-1.1818903561122482
18620,Declarative,,,0.9325603679510345,0.16121387474550608,567961_fnca,0.5360805683839498,0.21325096591177853,-22.79889011859683,0.7034354950712293,0.1827740402782801,-16.574248600325827,Declarative,-6.224641518271003
18621,Declarative,,,1.499316058431929,1.7502284234937484,567961_fnca,0.8562277064626297,2.281661040547423,-42.815913071969234,0.010073739220522775,9.999999980273166,-43.6822414615484,Procedural,0.8663283895791665
18622,Declarative,,,0.8148935269937604,0.7965263253867219,567961_fnca,0.9169935727968518,3.6449238844746232,-43.19918628724937,0.03956341152597991,1.344185669854169,-43.35578116885076,Procedural,0.1565948816013929
18623,Declarative,,,0.22957418730956888,0.04009244369731557,567961_fnca,0.9537624253063872,1.6141010496946488,-41.368587840102855,0.048365755860357476,0.07861793054310026,-26.227525337388045,Declarative,-15.14106250271481
18624,Declarative,,,1.5069921050782118,0.1517778142537678,567961_fnca,0.9113546921628768,0.21217401923384016,-22.019950891344873,1.9999999979470209,0.4548542643102612,-10.533532251827785,Declarative,-11.486418639517089
18625,Declarative,,,1.0150853454099762,0.8494118578896002,567961_fnca,0.28678002202858655,0.32745047266391364,-34.86060835465335,0.2397112995017224,0.6746494745390718,-37.692473140017086,Procedural,2.8318647853637344
18626,Declarative,,,1.1993006260259813,0.17081254606230067,567961_fnca,0.9945468360774414,0.0469259735149137,-19.364427159317984,1.9999999979470209,0.38199951742905974,-8.184224814150605,Declarative,-11.180202345167379
18627,Declarative,,,0.7477619536908519,1.2745806325136848,567961_fnca,0.44952734723428583,0.8515330997232587,-41.43255094908213,0.231607286184463,0.6932886110426698,-41.03488341814578,Declarative,-0.39766753093634577
18628,Declarative,,,0.7862575933494219,1.94348959355555,567961_fnca,0.040088000386431406,0.5729649815018404,-43.54808660758017,1.0723195149077072,5.32806049853317,-43.386677396999715,Declarative,-0.16140921058045166
18629,Declarative,,,1.0645617154005411,1.8503108225002152,567961_fnca,0.720068881754102,0.8996237427159155,-38.9890197281738,0.3082193167754935,1.1902425808525732,-40.715519982910024,Procedural,1.726500254736223
18630,Declarative,,,1.7766629359255182,0.8544837814192527,567961_fnca,0.6043211443939064,0.368797629442751,-31.447844624263535,1.5646563835356124,1.000063969016893,-30.177142181444438,Declarative,-1.270702442819097
18631,Declarative,,,1.0887310642968766,1.1600241794353214,567961_fnca,0.9586373599306135,0.6954491431377927,-34.39196678102152,1.999999999946734,1.6117409731369794,-33.88693798230952,Declarative,-0.5050287987120043
18632,Declarative,,,0.27751761012428494,0.003959349422971048,567961_fnca,0.14710334950389206,0.19657076419948039,-31.637304376108013,0.1020479645676385,0.04680322220067066,-17.964724655443508,Declarative,-13.672579720664505
18633,Declarative,,,0.58671571752879,0.4410993570750843,567961_fnca,0.1511054665042051,0.16954817790621932,-37.229886852629996,0.23959354462014337,0.6731594197625163,-41.31303903068155,Procedural,4.083152178051556
18634,Declarative,,,1.3813773224328068,1.748723219078141,567961_fnca,0.5835614743152259,0.3941690597711197,-33.00758315648708,1.999998375238058,1.1213430308406296,-28.448860756263418,Declarative,-4.558722400223662
18635,Declarative,,,1.572211996740029,0.27457013810706266,567961_fnca,1.0000030189876228,0.023629736823815424,-19.40812110786275,1.9999999979470209,0.2329657425720525,-3.814559113143557,Declarative,-15.593561994719195
18636,Declarative,,,0.8603322399550328,0.49742381377107514,567961_fnca,0.5855117693267715,0.6055955760646358,-36.277373777112196,0.742558033847412,0.542685468481524,-32.21694241117575,Declarative,-4.060431365936445
18637,Declarative,,,0.1623787554624971,1.4761543460200215,567961_fnca,0.010052195079780524,9.99999998149338,-43.67657086667512,0.01000000096578878,6.521291968811499,-43.64704474587144,Declarative,-0.029526120803680556
18638,Declarative,,,1.9308279371009136,0.5355377517038908,567961_fnca,0.9678114286195258,0.22177629766860157,-21.77386998750688,1.9999999979470209,0.66684898553769,-17.673150241780732,Declarative,-4.100719745726149
18639,Declarative,,,0.9152812985042688,1.7187799489630773,567961_fnca,0.3552976283194737,0.4189193816927733,-40.169094283498644,1.8409593344684274,1.8537838621112703,-38.66239568783194,Declarative,-1.5066985956667054
18640,Procedural,1.4254210722513396,0.9492900673785059,,,138534_fnca,1.3865516962245001,1.1166950455645017,-35.86819755675147,1.9999999999861005,1.9592404204680853,-38.44576527149158,Procedural,2.5775677147401126
18641,Procedural,0.3210835366601209,1.5145397181975144,,,138534_fnca,0.2753461437991011,1.1089877941238715,-43.11813239392913,0.48199046639850257,1.4622829145804332,-43.01235231313145,Declarative,-0.10578008079767898
18642,Procedural,0.4635136976457606,1.4538334954712036,,,138534_fnca,1.7783973615090372,9.483741578499389,-43.71558182653079,0.23991168800274487,3.6127663709928775,-44.116482018088156,Procedural,0.4009001915573691
18643,Procedural,1.6617137622242166,0.5429754379380511,,,138534_fnca,1.7485698660983249,0.6338060080650929,-17.924196118210016,1.9999999997789237,1.680095349300343,-37.095707190314194,Procedural,19.171511072104177
18644,Procedural,0.7540631099076777,0.1499648174162509,,,138534_fnca,0.8273882371680324,0.19110951372172502,-21.49601956520088,1.3147193543870566,1.1666440475106898,-35.88218717612351,Procedural,14.38616761092263
18645,Procedural,1.1221508524192094,1.8409352497400937,,,138534_fnca,0.6974589445038414,1.127867969789196,-42.18111196768426,1.9993391752887049,6.425554877242188,-43.16489077590451,Procedural,0.9837788082202508
18646,Procedural,1.747655108501031,1.3836471560027048,,,138534_fnca,1.619406159902023,1.5554607871879433,-35.589240261519784,1.4695568570781277,1.6484691360337091,-37.83503613230045,Procedural,2.2457958707806682
18647,Procedural,1.0076197165303435,0.9684854499661573,,,138534_fnca,0.5280553567912484,0.666517126037181,-38.993610932217706,0.8362835699070558,0.8608429622966394,-38.36961852930059,Declarative,-0.6239924029171178
18648,Procedural,1.8965704376045474,0.32521308808901384,,,138534_fnca,1.856453410310562,0.4207872119079875,-12.585532044543767,0.08295847743731252,0.2837308836863154,-35.75480412299113,Procedural,23.169272078447364
18649,Procedural,0.5045319457135241,0.9280249457848246,,,138534_fnca,1.3720209663766603,3.0010973499560696,-42.74654741686078,1.999999999814883,4.129434511220589,-42.80702038624437,Procedural,0.06047296938358926
18650,Procedural,1.9791131719696715,0.22609835520106114,,,138534_fnca,1.976784879891029,0.09291831764734235,-3.14328172292968,0.010000001071424847,2.3387437856592865,-44.0397300817535,Procedural,40.89644835882382
18651,Procedural,0.7958313971308231,0.450683177107845,,,138534_fnca,0.7309536639356335,0.34598384096223833,-28.227949283024287,0.17620513805083501,0.6796110244156323,-39.32467208588737,Procedural,11.096722802863084
18652,Procedural,1.6645980493313144,1.8493311288588878,,,138534_fnca,1.7182099746962818,1.4048601731853627,-29.549315747950132,0.6461040187799242,1.5054654136915124,-43.312737174963104,Procedural,13.763421427012972
18653,Procedural,0.465835121440139,0.797422614711895,,,138534_fnca,0.38354983615317195,0.7453151567336714,-41.19306891462631,0.1724879023481946,1.0586022944581184,-43.165494727854835,Procedural,1.9724258132285257
18654,Procedural,1.9414127440396356,1.6057733389782172,,,138534_fnca,1.9999999987311892,1.146114981657212,-19.144983265049618,1.999999338947079,8.220051033849204,-42.84989570107304,Procedural,23.70491243602342
18655,Procedural,0.46962918019399436,1.15861910025024,,,138534_fnca,0.772156615700342,2.2575900412412504,-43.50381676125239,0.47543480208132527,1.7551472938414905,-43.17003748543102,Declarative,-0.3337792758213709
18656,Procedural,1.4374650882627955,1.603586997592496,,,138534_fnca,1.4489156176404014,1.348809435187191,-36.24523131703365,1.9999999999975646,9.526622077014476,-43.215570118294934,Procedural,6.970338801261285
18657,Procedural,1.559702907241489,1.9554815895584337,,,138534_fnca,1.3922351185830382,1.2829274539794875,-36.14216098780557,1.9999999993924618,2.0088255210230255,-38.297921925060805,Procedural,2.1557609372552378
18658,Procedural,0.25086567710476804,0.4381906956525732,,,138534_fnca,0.26519225748865805,0.7877516571426167,-42.01304403796069,0.0980341097129561,2.490252745683158,-44.03238627888998,Procedural,2.0193422409292907
18659,Procedural,0.7357204405559017,0.9515235168897582,,,138534_fnca,1.0562378591095705,1.7548913751043376,-42.07390143667059,1.9999999999987705,9.07560411082322,-43.74809016997814,Procedural,1.6741887333075525
18660,Declarative,,,0.46042233919420045,1.2934309645882098,138534_fnca,1.1460026099722445,3.120952843425948,-43.503359719863134,0.010000002043053745,1.0927450333568827,-43.54442411276269,Procedural,0.04106439289955688
18661,Declarative,,,0.37110531293949217,0.43562430724719614,138534_fnca,1.662220075398584,2.7496514978121267,-40.91523879980028,0.010000001052218436,0.4495586439942496,-43.098552140210494,Procedural,2.1833133404102156
18662,Declarative,,,0.1292352228238585,1.7819087757933874,138534_fnca,0.010050646915507952,9.999999982543034,-44.361712914096834,0.010072791869209756,9.999999980795543,-44.38274852934635,Procedural,0.02103561524951658
18663,Declarative,,,1.5998398458755436,0.3919186912367869,138534_fnca,0.9387071722972001,0.21989453831564626,-22.321485418336547,1.116450053269764,0.25663105502175454,-13.638623641964939,Declarative,-8.682861776371608
18664,Declarative,,,0.5915364412722594,1.5401434513283996,138534_fnca,0.675325542124721,1.358700845662278,-42.926119361773345,0.23544079392122352,8.486323362438517,-44.34100891635391,Procedural,1.4148895545805615
18665,Declarative,,,0.5937680737349617,1.0365658448027533,138534_fnca,0.20191407532414854,0.5245943502464686,-40.26139452369728,0.6451439439239856,1.3693328727927285,-40.89554768942509,Procedural,0.6341531657278168
18666,Declarative,,,0.9804696466872053,1.9035955233479116,138534_fnca,0.7533155946609114,0.9964345291348283,-40.00694258595616,1.9999999992401325,2.903520137439098,-39.28358224661456,Declarative,-0.7233603393416033
18667,Declarative,,,1.3893102749458737,0.32858782769009975,138534_fnca,0.5652014388171246,0.26981245591507097,-26.7142108248416,0.7227155151888713,0.08236520337601635,-10.965860384182413,Declarative,-15.748350440659188
18668,Declarative,,,1.1242283199358722,1.863827347675532,138534_fnca,0.6107832787068389,0.9371659971819941,-40.306318538940964,1.999999997796944,2.5293772688498826,-38.76231291849173,Declarative,-1.5440056204492336
18669,Declarative,,,1.1386263914066876,1.0360770669503965,138534_fnca,0.42947911759444096,0.31139615731490605,-36.30655264267334,0.2659723836775048,0.678774704363961,-40.83272605832745,Procedural,4.526173415654114
18670,Declarative,,,1.0688712190965577,1.3431831398053904,138534_fnca,0.9804275708341587,0.7399134721569449,-36.03628222985214,1.3814401062733925,0.9962659143106221,-35.112164026736,Declarative,-0.9241182031161443
18671,Declarative,,,1.6656152712326782,0.20666929557889624,138534_fnca,0.9925280462030125,0.05131413378689092,-20.047116848022288,0.3884109521401,0.45518295908237205,-33.04132648358672,Procedural,12.994209635564435
18672,Declarative,,,1.7151067042577761,1.5535694607290222,138534_fnca,0.6683777862158604,0.40372635577641175,-31.26518913539775,0.26869272772671293,0.4003436640526607,-36.9822180284472,Procedural,5.717028893049449
18673,Declarative,,,1.455381625555497,1.7935371728735887,138534_fnca,1.2419251787132974,0.8110030077680029,-32.2465548055191,0.3000090881333746,1.6551383345465795,-43.28151180441074,Procedural,11.034956998891644
18674,Declarative,,,1.5029156718939904,1.5058524725241003,138534_fnca,0.8302529954932167,0.5159981557037571,-33.83705136251594,0.23107432695967686,0.5949117440159825,-39.95321016952612,Procedural,6.11615880701018
18675,Declarative,,,0.30760565160634984,1.4395223372864672,138534_fnca,0.09895463046140786,0.66893185755867,-43.02843388617724,0.0724203872811137,0.741997722357288,-42.10291887411264,Declarative,-0.9255150120646007
18676,Declarative,,,0.9741362690429624,1.9233857531753504,138534_fnca,0.34666046926557076,0.9785765038921321,-42.43763871059693,0.06836938749572802,0.887304676414231,-43.377827614904156,Procedural,0.9401889043072273
18677,Declarative,,,0.7737838256129494,0.3224405630367442,138534_fnca,0.22987754837559227,0.21734126664491446,-32.791545810077736,0.4871662104184458,0.21314908587115486,-24.82081273757933,Declarative,-7.970733072498405
18678,Declarative,,,1.0039603167566524,1.1649458686902923,138534_fnca,0.5380570138347902,0.6492445623313609,-38.510199837986896,0.7225384391329656,0.5741132641318104,-35.18408785835089,Declarative,-3.3261119796360035
18679,Declarative,,,1.3477655156444195,0.7240863510794129,138534_fnca,0.3658205363165757,0.28480581467634714,-30.526439906393456,0.3805489106591977,0.7612833675363169,-38.22803509837926,Procedural,7.701595191985803
18680,Procedural,0.10180550528298014,1.2764895597176267,,,465852_fnca,1.8281718829300713,9.199511623961898,-43.2485804669303,0.8829110911129491,3.8117051002290294,-43.73350249758026,Procedural,0.48492203064996175
18681,Procedural,1.5097279186980146,0.3632171793629564,,,465852_fnca,1.4900066456509564,0.1967412335488639,-10.528218231805512,0.03526233891570288,0.8307286155170037,-43.42054909467138,Procedural,32.89233086286587
18682,Procedural,0.30886797567557,1.5127945498095696,,,465852_fnca,0.8046258422691062,1.6545048723868843,-42.49135011126179,0.27995165280989304,1.0336538616795536,-43.49100904647242,Procedural,0.9996589352106326
18683,Procedural,0.8707866622535987,0.1784586490061768,,,465852_fnca,0.9584510455628316,0.057508576334801303,-18.886691489843717,0.36262568511986126,0.5782902977220624,-38.408306319589684,Procedural,19.521614829745968
18684,Procedural,1.785176141362708,0.3367117009074556,,,465852_fnca,1.8046692792499726,0.18084853785328842,-6.734637847799531,0.10802240312512067,0.37307401285787767,-39.806068395237254,Procedural,33.07143054743772
18685,Procedural,1.273179797500149,1.4868781624063012,,,465852_fnca,0.7297284128863823,0.8097276340623007,-40.05428518335887,0.010000002380109868,1.2082040390500541,-43.864837419813185,Procedural,3.8105522364543134
18686,Procedural,0.7922307474693449,0.3714922576764603,,,465852_fnca,0.7610251619191629,0.2889258760836281,-25.25959328591592,0.48632247632362313,1.610407327638793,-39.23462681253993,Procedural,13.97503352662401
